0.103830	0.097116	0.152095	0.128067	0.138216	0.149246	0.275772	0.198151	0.342950	0.291535	0.496118	0.588939	0.551562	0.596481	0.715441	0.724809	0.595017	0.560644	0.509603	0.422312	0.477841	0.297290	0.339690	0.349995	0.172499	0.101102	0.200929	0.054388	0.088018	0.147761	0.137740	0.219867	0.159018	0.174967	0.304630	0.295734	0.333879	0.274295	0.512449	0.453869	0.512699	0.580444	0.696377	0.796740	0.757904	0.824824	0.889010	0.923646	0.911058	1.056773	1.087597	1.115608	0.928302	0.931465	1.051423	1.013137	0.998895	0.982133	1.008529	1.040615	0.982500	0.865227	0.991198	0.954287	0.923825	1.035199	0.995928	1.081167	1.055444	0.932114	0.978132	0.989657	1.024079	1.145921	1.093551	1.146340	1.010176	1.106238	1.037764	1.145938	1.137636	1.233502	1.212050	1.245468	1.238959	1.141210	1.341799	1.298832	1.276019	1.402044	1.355914	1.378368	1.431237	1.427012	1.429568	1.365794	1.489944	1.387640	1.351780	1.327467	1.493263	1.487047	1.365530	1.399662	1.460042	1.500843	1.510271	1.541868	1.445494	1.419209	1.496971	1.558532	1.477169	1.429728	1.516605	1.616169	1.466425	1.567863	1.608684	1.651241	1.484272	1.471774	1.629918	1.594542	1.490990	1.565100	1.490622	1.547270	1.454228	1.424352	1.345814	1.387127	1.320349	1.287487	1.151302	1.257469	1.102618	1.083372	1.183408	1.010209	1.037166	1.001566	1.104186	0.956682	1.105346	1.066935	0.988132	1.096846	1.024203	1.101397	1.124173	1.137892	1.105110	1.074924	1.052472	1.067646	1.158920	1.171154	1.049978	1.085695	1.184131	1.179000	1.223991	1.051939	1.218414	1.102299	1.181905	1.207787	1.167186	1.133602	1.083592	1.033992	1.133468	1.142377	1.174682	1.138713	1.097688	1.000750	1.138536	1.091932	1.058824	1.023185	1.005466	1.109832	1.056781	0.976602	1.080494	1.039310	1.002177	1.082564	1.069912	1.161190	1.125691	1.188677	1.184520	1.210648	1.112308	1.207926	1.209615	1.199322	1.043718	1.155516	1.049546	1.174715	1.062534	1.088642	1.184567	1.121459	1.112133	1.176607	1.130889	1.023865	1.079267	1.102020	1.060883	1.030041	1.066772	1.109920	1.085428	1.143679	1.146223	0.992271	1.029450	1.128294	1.100935	1.167973	1.111598	1.045255	1.002401	1.168573
0.035611	0.090306	0.089055	0.130188	0.067676	0.231324	0.283160	0.267676	0.370229	0.418654	0.495199	0.501210	0.485216	0.617725	0.557441	0.625273	0.677104	0.569603	0.524995	0.512480	0.402780	0.310833	0.234391	0.224742	0.125977	0.261499	0.124336	0.225939	0.045523	0.114390	0.087755	0.136905	0.172715	0.263704	0.141224	0.342422	0.351285	0.334481	0.464436	0.500856	0.516133	0.714393	0.639131	0.748548	0.907744	0.800005	0.870375	1.059486	0.940274	1.058417	1.104771	0.955719	1.057730	0.926158	1.081370	0.920099	1.038933	1.077356	0.998018	0.893091	0.938419	0.878634	0.924488	0.902933	0.988475	1.002182	0.888822	0.983800	1.084811	0.985753	1.057534	0.986894	1.154882	1.130458	1.003452	1.061007	1.163739	1.208187	1.098455	1.073639	1.178738	1.155438	1.208650	1.282180	1.135176	1.306541	1.241637	1.256522	1.288026	1.282386	1.313638	1.272555	1.435977	1.395820	1.406809	1.333828	1.312652	1.310019	1.360927	1.375182	1.332675	1.395259	1.344536	1.487408	1.398246	1.508689	1.386783	1.452324	1.552645	1.384930	1.554353	1.493861	1.601649	1.472844	1.459696	1.473608	1.624702	1.615941	1.652160	1.604447	1.530879	1.520678	1.592923	1.466351	1.500541	1.441083	1.526979	1.545585	1.489442	1.347062	1.383771	1.366762	1.334697	1.170578	1.232038	1.229595	1.129054	1.184749	1.146038	0.982980	1.001425	1.064946	1.088941	0.949120	1.070695	0.953684	1.131337	0.979112	0.990412	1.015958	1.136815	1.022694	1.103251	1.210374	1.024509	1.192036	1.126372	1.163693	1.199184	1.165559	1.223933	1.219475	1.159176	1.164160	1.196431	1.105044	1.114597	1.197202	1.044912	1.180363	1.022920	1.202245	1.044527	1.107760	1.162340	1.085261	1.147415	1.055708	0.996953	1.043409	1.018999	0.983248	1.077075	0.985819	1.080880	0.989791	1.151684	1.119847	1.105595	1.060252	1.169210	1.158745	1.181176	1.056938	1.208282	1.072658	1.148337	1.083866	1.034010	1.194719	1.155112	1.148670	1.183647	1.122000	1.176162	1.149685	1.174966	1.091665	1.108604	1.167541	1.079402	1.033783	1.027967	1.129795	1.153886	1.082029	1.050944	1.133484	0.995959	1.095420	1.076611	1.007624	1.143095	0.991171	1.038644	1.138132	1.057325	1.059519	1.108968	1.117828
0.093184	0.179666	0.020172	0.061793	0.182301	0.239001	0.292164	0.197591	0.395621	0.452229	0.449895	0.505110	0.528828	0.667481	0.710764	0.688821	0.653744	0.635180	0.548167	0.471325	0.448839	0.367103	0.324701	0.215950	0.173216	0.160884	0.140942	0.051335	0.168710	0.185505	0.083234	0.143939	0.161545	0.274652	0.254357	0.181268	0.342414	0.323444	0.346038	0.401938	0.662564	0.696598	0.724164	0.738595	0.783603	0.930428	0.988631	0.902127	0.995957	1.014935	0.968525	1.076871	0.921858	1.075006	1.035969	0.972778	1.084811	0.886643	0.932020	1.003298	0.941484	0.984395	0.991211	0.878641	0.928407	0.946766	0.901523	1.015895	0.982241	0.954461	1.122531	1.140503	1.156433	1.042552	1.160457	1.040865	1.094857	1.103297	1.100857	1.240830	1.175482	1.200425	1.202735	1.130852	1.230353	1.216447	1.195366	1.310583	1.247113	1.287206	1.358818	1.458938	1.339400	1.303559	1.379804	1.372209	1.318155	1.373385	1.352556	1.435245	1.463496	1.316012	1.503152	1.332049	1.354530	1.391301	1.515259	1.523952	1.459994	1.433402	1.490766	1.453212	1.530882	1.596860	1.568861	1.572418	1.596592	1.614214	1.605159	1.461361	1.459029	1.566011	1.585570	1.501022	1.555115	1.416455	1.502913	1.418545	1.328974	1.404823	1.403475	1.339176	1.314880	1.230195	1.136412	1.263252	1.184888	1.050629	1.074765	1.053604	1.136999	1.119392	1.004371	1.009423	1.114324	1.050606	1.017020	1.089307	1.075582	1.062178	1.056870	0.992891	1.087064	1.066560	1.114818	1.128247	1.198717	1.138304	1.077930	1.240760	1.106324	1.087565	1.104305	1.079810	1.195044	1.163329	1.059123	1.176015	1.056283	1.098606	1.210531	1.105711	1.183647	1.047363	1.167968	0.986200	1.074337	1.069834	1.026709	1.082860	1.085571	1.104525	1.161106	1.104495	1.003829	1.169769	1.125959	1.083993	1.038110	1.073521	1.108130	1.189476	1.122544	1.065899	1.163242	1.121926	1.170298	1.186953	1.056232	1.162750	1.117538	1.133358	1.196028	1.024119	1.099698	1.045094	1.199418	1.207755	1.092661	1.121580	1.104263	1.032062	1.105623	1.190735	1.128533	1.122050	1.118947	1.045045	1.063108	1.121650	1.086124	1.093392	0.990840	1.183410	1.149230	1.103323	1.053022	1.030129	1.157292	1.032813
0.016920	0.151986	0.075493	0.178250	0.133443	0.257603	0.203760	0.164932	0.266498	0.293471	0.398909	0.413893	0.445608	0.534433	0.582160	0.672101	0.520553	0.600768	0.583203	0.400487	0.493107	0.297671	0.281110	0.339183	0.109716	0.113526	0.237678	0.041182	0.192442	0.034621	0.225688	0.145499	0.221417	0.263837	0.194715	0.292201	0.269026	0.388635	0.459020	0.422907	0.508478	0.540442	0.787895	0.768582	0.799659	0.862365	0.833819	1.017985	0.885636	1.028257	0.997598	1.007060	1.087897	1.003738	1.013014	1.047206	1.075425	1.074800	0.978107	0.905914	0.991301	0.980385	1.061075	1.069945	0.919150	0.987893	1.013287	1.087844	1.056802	0.960214	1.143344	1.032822	1.115624	0.996667	1.027379	1.132430	1.040990	1.212356	1.151037	1.073965	1.074952	1.120216	1.288469	1.127044	1.279016	1.195165	1.330850	1.249571	1.333723	1.329190	1.316889	1.454000	1.339790	1.342327	1.422724	1.413964	1.418398	1.434649	1.445672	1.486764	1.323933	1.411596	1.313951	1.469079	1.513543	1.446534	1.508856	1.510841	1.396036	1.565432	1.525068	1.440851	1.484461	1.529213	1.565027	1.530494	1.524693	1.458349	1.608937	1.601236	1.456172	1.595729	1.613579	1.511798	1.545240	1.502147	1.501452	1.468504	1.335800	1.483393	1.356713	1.307985	1.266057	1.223382	1.259759	1.262605	1.113432	1.089293	1.184717	0.979726	0.982461	1.042938	1.130193	1.021337	1.018260	1.081398	1.103203	1.033707	0.987274	1.165501	1.073808	1.167382	1.065879	1.041028	1.049487	1.078676	1.222606	1.057277	1.217100	1.058556	1.223575	1.134236	1.246924	1.051236	1.189089	1.225680	1.076656	1.225157	1.166308	1.035540	1.095957	1.084778	1.095042	1.183072	1.142270	0.991088	1.044730	1.024540	1.061306	1.131139	1.083623	1.005888	1.057231	1.057875	1.097165	1.051581	1.155999	1.058476	1.080999	1.007973	1.072319	1.084250	1.105339	1.133311	1.195490	1.032652	1.158271	1.174022	1.153110	1.082407	1.069425	1.155715	1.023676	1.118252	1.120391	1.164847	1.056483	1.039799	1.187519	1.189831	1.168898	1.101596	1.127919	1.173274	1.129827	1.173899	1.095877	1.114174	1.009046	0.999167	1.069271	1.175391	1.141188	1.150713	1.130338	1.084030	1.128704	1.026388	1.080590	1.130084
0.081877	0.032942	0.071886	0.218940	0.159769	0.218095	0.266978	0.221041	0.361775	0.359634	0.331166	0.378524	0.593297	0.567685	0.609594	0.618532	0.586653	0.660052	0.527581	0.456874	0.398187	0.305757	0.324615	0.338104	0.113132	0.193241	0.161877	0.044754	0.089717	0.053204	0.116174	0.151835	0.071801	0.167129	0.179136	0.340890	0.377397	0.409305	0.423513	0.503561	0.574488	0.525651	0.784991	0.828147	0.847433	0.859241	0.904984	0.960025	1.020223	0.915248	0.950675	1.008579	0.990856	0.907382	0.948286	1.005298	0.925310	0.989219	0.881305	0.879309	1.046850	0.931503	1.056928	0.927675	0.916931	1.062739	0.955625	0.989910	1.006720	1.026895	0.992357	1.046432	1.076604	1.087949	1.207273	1.218265	1.200276	1.213908	1.116449	1.076992	1.178691	1.106261	1.174098	1.156903	1.147198	1.296712	1.288221	1.256127	1.385190	1.425593	1.312500	1.464246	1.439726	1.439754	1.420336	1.355581	1.490995	1.492114	1.329717	1.439447	1.396386	1.317963	1.356664	1.480156	1.361397	1.394139	1.417901	1.391805	1.492551	1.489407	1.541089	1.530311	1.494282	1.583902	1.601507	1.448317	1.556184	1.525591	1.608067	1.641393	1.576712	1.483212	1.622483	1.473695	1.527268	1.555381	1.410476	1.501280	1.455129	1.339362	1.331282	1.258364	1.242117	1.259319	1.104760	1.242846	1.117363	1.174491	1.000431	1.144102	1.122666	1.106107	0.975367	1.122455	1.007438	1.026822	1.089481	1.121412	1.078177	1.050171	1.109829	1.181769	1.149178	1.134525	1.193192	1.090237	1.080533	1.199987	1.202255	1.072553	1.066634	1.112897	1.133761	1.159733	1.114834	1.101385	1.135759	1.158894	1.202368	1.182516	1.125069	1.161864	1.154490	1.180902	1.129112	1.021565	0.994736	1.027551	1.064580	1.115957	0.995682	1.102307	1.005010	1.055874	1.081547	1.077016	1.146061	0.983588	1.079191	1.057072	1.091150	1.032640	1.110419	1.052435	1.128673	1.138780	1.201096	1.181332	1.117483	1.102053	1.124816	1.116169	1.138426	1.085833	1.050785	1.084761	1.179911	1.118788	1.168773	1.126340	1.125840	1.037542	1.074107	1.167732	0.999420	1.112410	1.102779	1.046706	1.162554	1.131081	1.172553	1.149919	1.169608	0.992249	1.089709	1.056602	1.117721	1.154870	1.087141	1.183935
0.165190	0.124730	0.062638	0.068049	0.052411	0.263778	0.182938	0.229651	0.369680	0.300159	0.353305	0.416072	0.460444	0.644354	0.500026	0.519975	0.549655	0.530836	0.485682	0.370426	0.468187	0.445279	0.364761	0.284092	0.294996	0.213143	0.099297	0.217445	0.209907	0.131324	0.052743	0.086907	0.217237	0.139418	0.217775	0.280102	0.328641	0.331052	0.507405	0.395340	0.563973	0.541732	0.772255	0.800590	0.824343	0.899148	0.809575	0.902008	0.991742	1.059667	1.005071	0.922352	0.995110	0.994498	0.904434	1.032998	0.982123	0.894766	0.972241	0.927530	1.036267	0.924266	0.878409	1.071869	0.909686	0.913984	1.108206	1.052565	0.967766	1.051071	1.029607	1.110746	1.185220	1.085951	1.165965	1.152116	1.056255	1.248595	1.247760	1.179294	1.134661	1.169737	1.235489	1.299781	1.224424	1.212206	1.298367	1.219849	1.404605	1.433205	1.452158	1.399627	1.396634	1.442477	1.346425	1.330068	1.442168	1.420002	1.332041	1.452708	1.380927	1.423148	1.318466	1.481902	1.405031	1.385268	1.384469	1.502632	1.449601	1.494165	1.390164	1.574818	1.589723	1.471626	1.608288	1.563676	1.490125	1.609099	1.454394	1.563570	1.454850	1.483718	1.446021	1.545167	1.479827	1.558094	1.437140	1.433096	1.508587	1.286077	1.359555	1.287537	1.244201	1.244806	1.150911	1.106216	1.162853	1.114177	1.094494	1.103083	1.000822	1.122688	0.986538	1.001276	1.035718	1.116827	0.976982	1.024514	1.062335	0.980241	1.151663	1.020087	1.040644	1.177697	1.134315	1.186676	1.130595	1.221612	1.066187	1.192343	1.141710	1.217449	1.125407	1.237012	1.134726	1.214251	1.149860	1.097865	1.027475	1.079995	1.020462	1.039392	1.045622	1.015262	1.053510	1.003575	1.085065	1.059321	1.055389	1.085104	1.168801	1.087178	1.057091	1.079401	1.134412	1.155732	1.109803	1.141376	1.148762	1.067513	1.188740	1.007456	1.042374	1.070670	1.081372	1.030113	1.051099	1.112463	1.192601	1.117387	1.031146	1.208347	1.125024	1.190428	1.104056	1.156153	1.186140	1.045610	1.038152	1.041226	1.093117	1.055617	1.159892	1.144206	1.134284	1.036349	1.123768	1.053789	1.039176	1.157503	1.178881	1.133237	1.043325	1.075148	1.188120	1.024696	1.118448	1.166594	1.065676	1.105828
0.059293	0.149120	0.071451	0.199332	0.101803	0.119892	0.231040	0.234865	0.319259	0.281858	0.434043	0.455493	0.577986	0.634648	0.683609	0.522913	0.576024	0.597780	0.495066	0.492501	0.331751	0.440644	0.275257	0.203439	0.140668	0.231057	0.165996	0.221494	0.085157	0.216220	0.133259	0.188676	0.110552	0.272246	0.237556	0.248061	0.303840	0.340939	0.377849	0.400356	0.480958	0.510980	0.590437	0.736867	0.726286	0.930608	0.937318	0.882748	1.035040	0.952022	1.035342	1.051734	1.012101	1.057563	0.940081	1.067015	0.966471	0.920876	1.046326	1.015330	0.956875	0.937790	1.062958	0.962408	1.024846	0.967347	1.040103	0.933797	1.002425	1.037884	1.030341	1.126608	1.105636	1.037238	1.128308	1.072684	1.064258	1.207819	1.223139	1.248570	1.290194	1.275434	1.124594	1.199685	1.290186	1.260597	1.292985	1.359025	1.400730	1.406236	1.366640	1.398779	1.424040	1.460739	1.496632	1.334653	1.386217	1.330385	1.461925	1.383506	1.352120	1.353658	1.411656	1.412825	1.376422	1.514859	1.406736	1.398083	1.480369	1.456322	1.438218	1.446534	1.604207	1.504168	1.427369	1.578216	1.503915	1.591201	1.572526	1.578908	1.538846	1.611904	1.575477	1.542979	1.518946	1.475094	1.420829	1.470212	1.325118	1.414108	1.404351	1.396410	1.258032	1.209843	1.271332	1.229834	1.169690	1.183812	1.054713	1.039530	1.036713	1.061876	1.134513	1.121937	1.074808	0.978182	1.038556	1.128162	1.010975	1.133770	1.019626	1.116770	1.135269	1.121917	1.129315	1.164553	1.176879	1.107849	1.149414	1.170594	1.102076	1.108687	1.125164	1.125777	1.143104	1.194158	1.159431	1.034731	1.214219	1.213429	1.087023	1.077446	1.175755	1.031181	1.133710	1.130535	1.143072	1.128853	1.017364	1.118925	1.146097	1.064915	1.062250	1.104741	1.016791	1.068945	1.085596	1.141811	1.013057	1.089467	1.175543	1.116361	1.091077	1.135321	1.038523	1.082977	1.162184	1.123792	1.129211	1.154874	1.034345	1.165837	1.128036	1.035303	1.045316	1.180517	1.123690	1.032500	1.108165	1.102320	1.164436	1.172938	1.079454	0.993900	1.181345	1.055365	1.177252	1.124013	1.172891	1.167657	1.047823	1.013812	1.180208	1.012859	1.111781	1.172913	1.064888	1.191914	1.188242	1.086854
0.118653	0.139184	0.034982	0.113520	0.137009	0.176128	0.150831	0.287631	0.356573	0.316290	0.437112	0.378913	0.466956	0.603215	0.510582	0.544959	0.554542	0.627510	0.458551	0.411601	0.316806	0.354100	0.362286	0.164555	0.153053	0.158993	0.086774	0.086266	0.163157	0.178073	0.076382	0.077435	0.230245	0.254917	0.251772	0.252270	0.320136	0.352061	0.483315	0.566568	0.603274	0.630437	0.605071	0.684987	0.868657	0.870550	0.894764	0.827344	0.837688	0.993210	1.002103	1.073565	0.959042	0.973631	0.971927	0.920189	1.002516	0.950030	0.970233	1.011236	1.039137	0.982801	0.946386	1.049385	0.908297	1.006181	1.062699	0.988160	1.073287	1.104013	1.033666	1.023850	1.148140	1.054384	1.106308	1.207614	1.120701	1.196473	1.173409	1.255722	1.250430	1.139893	1.240992	1.342649	1.214909	1.292265	1.327101	1.298391	1.374981	1.334237	1.383019	1.439271	1.399312	1.461923	1.496809	1.342609	1.465260	1.380971	1.337963	1.395738	1.395221	1.362957	1.356931	1.400416	1.338693	1.526957	1.426636	1.390614	1.441044	1.524653	1.548430	1.556953	1.577349	1.567585	1.522674	1.605289	1.625122	1.554010	1.473941	1.594607	1.521937	1.494311	1.430575	1.424022	1.578522	1.500340	1.429755	1.401722	1.491005	1.317440	1.358826	1.295298	1.357766	1.256278	1.284918	1.141012	1.188207	1.185492	1.041652	1.115640	1.116326	1.007742	1.099450	1.088871	1.028805	1.053871	1.006819	1.020146	1.052647	1.078670	1.009255	1.019094	1.169408	1.003600	1.173587	1.161594	1.153549	1.126817	1.104960	1.063611	1.145627	1.061857	1.110690	1.120514	1.097252	1.161801	1.153281	1.118781	1.198232	1.186271	1.062337	1.145659	1.139500	1.039971	1.149651	1.016648	1.111831	1.053384	1.018857	1.119030	1.092954	1.083405	1.137891	1.075177	1.110436	0.979464	1.079702	1.134201	1.022154	1.110244	1.083976	1.184282	1.116338	1.099443	1.129096	1.132336	1.062003	1.032194	1.079261	1.138808	1.119795	1.112852	1.213557	1.180712	1.080748	1.027721	1.061586	1.027203	1.128571	1.020927	1.151786	1.190506	1.173179	1.007360	1.108792	1.094090	1.074725	1.173438	1.117090	1.181006	1.146240	1.104376	1.097924	1.150356	1.039325	1.005788	1.089093	0.999936	1.187059	1.124265
0.126464	0.096509	0.136463	0.152971	0.211870	0.064862	0.113355	0.149623	0.353270	0.355647	0.378690	0.428389	0.458633	0.634952	0.645440	0.480895	0.563306	0.447820	0.522110	0.347700	0.366107	0.252724	0.189606	0.245419	0.279865	0.164017	0.186161	0.180593	0.140653	0.035178	0.065023	0.219410	0.155850	0.210738	0.113123	0.239267	0.285862	0.287361	0.415398	0.488412	0.515943	0.653801	0.726260	0.628906	0.729049	0.739826	0.893919	0.964324	0.971392	0.985642	0.956691	0.999638	1.006502	0.963795	0.966576	1.013198	0.921497	1.005388	0.918436	0.907049	1.004016	1.082348	1.042623	1.083983	1.015676	1.051222	0.966284	1.049905	1.052349	1.026682	1.027278	1.209417	1.030799	1.235562	1.133836	1.150434	1.269846	1.174696	1.159813	1.227592	1.276279	1.279287	1.255623	1.273725	1.253727	1.337992	1.301238	1.373018	1.249710	1.282508	1.296764	1.457312	1.404051	1.348311	1.475897	1.363103	1.324381	1.483205	1.417597	1.407854	1.426949	1.464979	1.412066	1.358095	1.375695	1.455923	1.405181	1.478503	1.531050	1.464341	1.537054	1.506583	1.494536	1.419986	1.598161	1.552706	1.571001	1.574146	1.608556	1.628739	1.474390	1.432048	1.499204	1.587192	1.564002	1.456024	1.527271	1.504707	1.407288	1.447417	1.320716	1.234739	1.188353	1.317092	1.265107	1.084766	1.187692	1.099823	1.158142	0.978331	1.066047	0.948318	0.965195	0.985149	1.049085	0.947366	1.112951	1.015503	1.025441	1.008216	1.109690	1.164277	1.006438	1.063270	1.091290	1.128499	1.183093	1.171464	1.109975	1.096618	1.121776	1.108739	1.121609	1.134937	1.204870	1.057676	1.087831	1.186908	1.054119	1.076760	1.200152	1.184718	1.162806	1.027573	1.042151	1.109046	1.013861	1.082566	1.119542	1.117485	1.073218	1.050525	1.160274	1.082419	1.084292	1.038049	1.157947	1.059745	1.049140	1.112842	1.032246	1.096755	1.134733	1.047747	1.139886	1.067873	1.029887	1.120928	1.089041	1.191800	1.191794	1.202030	1.080113	1.113467	1.031415	1.053444	1.081439	1.017646	1.150733	1.022483	1.158214	1.114978	1.064653	1.084527	1.132547	1.065358	1.022334	1.050500	0.993460	1.160243	1.049264	1.074303	1.063418	1.029714	1.084583	1.123928	1.138756	1.165191	1.183697	1.155730
0.071288	0.119552	0.032111	0.149421	0.047256	0.245710	0.202594	0.257406	0.270326	0.337152	0.334069	0.502850	0.507601	0.470437	0.544747	0.543432	0.485722	0.432443	0.514568	0.417568	0.404117	0.276908	0.213857	0.232038	0.136635	0.223585	0.074534	0.210799	0.125650	0.039245	0.064007	0.076229	0.131471	0.259205	0.210110	0.322790	0.241830	0.389176	0.298694	0.511728	0.604486	0.548992	0.724446	0.696792	0.843049	0.759024	0.783855	0.790355	0.935391	0.970518	1.044047	0.959619	0.874011	1.034267	1.077532	0.923026	0.965776	1.014167	0.978348	0.959646	0.953556	1.035226	1.023354	1.074276	1.114062	1.126515	1.062268	1.041909	1.097562	1.030866	1.094781	1.212775	1.044553	1.105612	1.182996	1.099014	1.284349	1.185019	1.233241	1.251489	1.255606	1.211876	1.230038	1.255798	1.313865	1.309248	1.361916	1.338436	1.323996	1.304067	1.335402	1.441088	1.479242	1.492484	1.472033	1.375354	1.409445	1.504428	1.430714	1.380544	1.311049	1.472488	1.315232	1.442807	1.522502	1.504362	1.435564	1.463196	1.464787	1.487645	1.462239	1.486372	1.509321	1.501069	1.492786	1.621859	1.559552	1.626898	1.476716	1.456690	1.612739	1.557068	1.463421	1.546985	1.562070	1.406801	1.459619	1.421343	1.394705	1.432592	1.389412	1.356482	1.316230	1.291987	1.186117	1.102245	1.040923	1.070378	1.156000	1.135958	0.968909	1.136070	1.119778	1.002075	1.130767	0.950209	0.966794	1.024825	1.034079	0.991032	1.112616	1.101730	1.181106	1.186009	1.165101	1.204332	1.122064	1.148060	1.061685	1.223469	1.060946	1.052229	1.104370	1.204569	1.114623	1.140103	1.162046	1.064101	1.205322	1.213069	1.027226	1.028683	1.136923	1.167676	1.067448	1.176975	1.109777	1.117946	1.061373	1.100000	1.138764	1.022982	1.097206	1.159675	1.013014	1.062341	1.079609	1.068139	1.062104	1.076086	1.138473	1.139902	1.079774	1.023842	1.147691	1.045767	1.102672	1.178861	1.124464	1.160968	1.014181	1.147451	1.025877	1.016697	1.166755	1.181778	1.040129	1.149432	1.013350	1.112709	1.198373	1.086785	1.085213	1.066777	1.180960	1.184752	1.084062	1.074688	1.105004	1.173753	1.147861	1.056614	1.077380	1.043902	1.141604	1.050167	1.052123	1.093466	1.084617	1.075583
0.097189	0.018714	0.190211	0.057140	0.073101	0.211016	0.195696	0.193105	0.256825	0.418396	0.356719	0.482762	0.553365	0.448461	0.513346	0.517887	0.503518	0.446967	0.399927	0.500977	0.293014	0.302663	0.205137	0.201103	0.136970	0.198213	0.160581	0.173783	0.180022	0.151867	0.044569	0.064124	0.061268	0.193550	0.126854	0.294175	0.300792	0.268296	0.326002	0.436517	0.551167	0.489697	0.616884	0.765141	0.713692	0.716472	0.880434	0.948508	0.899311	0.903455	0.896952	0.901670	0.912878	1.024567	0.937261	0.940448	0.928248	0.895700	1.066247	0.979014	1.077956	1.083126	0.991523	0.921413	1.024428	1.027379	0.992305	0.969284	0.998523	1.000207	1.195301	1.153672	1.062323	1.070688	1.122576	1.248873	1.179667	1.184898	1.267187	1.274946	1.213983	1.207687	1.202849	1.266975	1.356171	1.240757	1.330474	1.286712	1.306713	1.424911	1.349911	1.370268	1.410080	1.459009	1.483899	1.384120	1.365072	1.343335	1.332513	1.327260	1.343887	1.381598	1.395855	1.330163	1.347229	1.472538	1.417240	1.459668	1.373204	1.500111	1.507939	1.474655	1.537247	1.506660	1.540895	1.542317	1.568131	1.628566	1.469882	1.439053	1.586259	1.450040	1.419158	1.412941	1.438010	1.485691	1.530016	1.526593	1.468524	1.419100	1.405404	1.339871	1.330128	1.285186	1.174320	1.251733	1.196991	1.158786	1.109763	1.047462	0.971407	1.114288	0.993600	1.063659	1.115969	1.135936	1.086769	1.128469	0.969099	1.036149	1.085764	1.028796	1.028906	1.066098	1.051009	1.168015	1.058961	1.213731	1.150786	1.218002	1.138195	1.158705	1.142544	1.173420	1.212110	1.113642	1.112289	1.178894	1.134099	1.143876	1.043516	1.146331	1.060734	1.204122	1.013008	1.035610	1.127769	1.102923	1.068186	1.013832	1.106648	1.106994	0.999401	1.075641	0.982824	1.137461	1.112606	1.070121	1.168791	1.147881	1.181924	1.034807	1.091324	1.053386	1.042641	1.054354	1.190222	1.089434	1.029806	1.127870	1.099115	1.015229	1.180136	1.074266	1.056526	1.085448	1.145254	1.165812	1.143577	1.050374	1.035845	1.069604	1.079168	1.165416	1.129333	1.030109	1.046047	1.133880	1.069237	1.046908	1.190842	1.054399	1.047173	1.119192	1.182843	1.145296	1.054701	1.120498	1.021563	1.159194
0.201121	0.200568	0.157315	0.197889	0.169447	0.077182	0.155715	0.218702	0.233360	0.352623	0.332344	0.406742	0.549742	0.452448	0.512741	0.603746	0.448926	0.474461	0.549010	0.321817	0.304044	0.242613	0.311761	0.253356	0.187516	0.238674	0.199005	0.161412	0.041454	0.104522	0.211889	0.078599	0.170516	0.173463	0.181911	0.170313	0.184026	0.235338	0.301479	0.526428	0.455980	0.543781	0.668632	0.615773	0.827792	0.742766	0.854667	0.894725	0.937107	0.998118	0.879702	0.962529	1.051624	0.927140	0.987747	0.977846	0.894148	0.991992	1.030897	1.068566	0.934190	1.081953	1.092278	1.099658	0.979446	0.956557	1.018347	0.978500	1.083834	1.026350	1.117419	1.177654	1.139480	1.125171	1.167163	1.150700	1.257292	1.167185	1.219637	1.237411	1.272815	1.219424	1.251207	1.249121	1.374804	1.366143	1.371286	1.440786	1.401754	1.338076	1.480161	1.498691	1.419602	1.434168	1.334598	1.389835	1.396491	1.433748	1.409154	1.458509	1.415204	1.382133	1.453178	1.481376	1.466236	1.486625	1.479073	1.385655	1.414017	1.426524	1.534274	1.444922	1.539139	1.472030	1.549781	1.559014	1.455468	1.515169	1.587762	1.628283	1.602006	1.529098	1.454831	1.449841	1.404298	1.528264	1.427734	1.468455	1.351221	1.273562	1.275569	1.394992	1.290148	1.207560	1.162450	1.120579	1.058761	1.116713	1.002974	1.155887	1.147078	1.085748	1.062922	0.941682	1.017837	1.034776	0.986896	1.085424	1.119254	1.137888	0.982979	1.155456	1.034453	1.086109	1.056723	1.157279	1.040246	1.219742	1.118547	1.050325	1.101566	1.044399	1.074079	1.127047	1.109845	1.057376	1.217697	1.127287	1.169619	1.034467	1.135505	1.148214	1.077700	1.063994	1.051075	1.196135	1.060218	1.038760	1.177635	1.083182	1.111936	1.165775	1.060674	1.009883	0.995660	1.011306	1.078981	1.088334	1.049571	1.155401	1.166827	1.036811	1.069990	1.002688	1.141242	1.194114	1.055610	1.111887	1.108403	1.107378	1.071061	1.173693	1.147862	1.068994	1.074684	1.170112	1.193366	1.006767	1.043549	1.151106	1.032349	1.172399	1.092465	1.192270	1.063968	1.157773	1.186479	1.189399	1.013128	1.108608	1.083355	1.103081	1.066782	1.071272	1.136490	1.031188	1.172387	1.127174	1.071186	1.040007
