0.000008	0.000017	0.000036	0.000076	0.000152	0.000452	0.000874	0.001623	0.002898	0.004998	0.008356	0.013589	0.021563	0.033429	0.050612	0.074624	0.106695	0.147278	0.195680	0.250032	0.307538	0.364741	0.417609	0.461566	0.491823	0.504221	0.496417	0.468866	0.424986	0.370288	0.310869	0.251975	0.197294	0.149013	0.108316	0.075852	0.051912	0.036431	0.029073	0.029413	0.037080	0.051750	0.073151	0.101090	0.135670	0.177238	0.226064	0.282272	0.344950	0.412548	0.482848	0.553276	0.621244	0.684426	0.740920	0.789304	0.828678	0.858767	0.880004	0.893514	0.900935	0.904185	0.905254	0.906040	0.908115	0.912350	0.918595	0.925726	0.932180	0.936690	0.938675	0.938061	0.934883	0.929078	0.920840	0.911141	0.901857	0.895184	0.892726	0.894876	0.900936	0.909692	0.919968	0.930914	0.942080	0.953299	0.964731	0.976812	0.990149	1.005302	1.022530	1.041701	1.062431	1.084341	1.107199	1.130847	1.155019	1.179216	1.202711	1.224648	1.244163	1.260520	1.273228	1.282134	1.287437	1.289629	1.289391	1.287472	1.284587	1.281345	1.278221	1.275556	1.273579	1.272451	1.272283	1.273165	1.275165	1.278331	1.282677	1.288167	1.294707	1.302089	1.309978	1.317925	1.325447	1.332115	1.337612	1.341734	1.344342	1.345315	1.344511	1.341759	1.336847	1.329532	1.319547	1.306631	1.290563	1.271223	1.248643	1.223058	1.194944	1.165007	1.134155	1.103421	1.073872	1.046505	1.022154	1.001423	0.984647	0.971902	0.963038	0.957733	0.955559	0.956044	0.958713	0.963122	0.968873	0.975615	0.983041	0.990878	0.998883	1.006837	1.014538	1.021804	1.028472	1.034395	1.039450	1.043540	1.046594	1.048564	1.049432	1.049208	1.047925	1.045643	1.042445	1.038434	1.033730	1.028466	1.022788	1.016845	1.010790	1.004776	0.998948	0.993443	0.988387	0.983889	0.980043	0.976921	0.974576	0.973039	0.972319	0.972404	0.973260	0.974835	0.977060	0.979850	0.983108	0.986726	0.990593	0.994591	0.998604	1.002518	1.006224	1.009624	1.012628	1.015163	1.017167	1.018595	1.019420	1.019631	1.019234	1.018253	1.016724	1.014701	1.012246	1.009434	1.006348	1.003074	0.999703	0.996327	0.993033	0.989908	0.987028	0.984465	0.982277	0.980513	0.979209	0.978387	0.978058	0.978218	0.978851	0.979930	0.981415	0.983259	0.985406	0.987797	0.990364	0.993043	0.995767	0.998471	1.001098	1.003595	1.005918	1.008033	1.009917	1.011556	1.012945	1.014085	1.014987	1.015669
0.000010	0.000021	0.000045	0.000093	0.000185	0.000503	0.000961	0.001760	0.003098	0.005259	0.008648	0.013832	0.021603	0.033013	0.049373	0.072087	0.102312	0.140491	0.186010	0.237154	0.291334	0.345322	0.395329	0.437029	0.465874	0.477895	0.470824	0.445031	0.403696	0.351992	0.295684	0.239759	0.187755	0.141797	0.103045	0.072136	0.049350	0.034614	0.027597	0.027889	0.035134	0.049037	0.069366	0.095976	0.129020	0.168890	0.215909	0.270252	0.331097	0.396976	0.465742	0.534855	0.601719	0.663970	0.719658	0.767334	0.806124	0.835828	0.856999	0.870902	0.879304	0.884207	0.887608	0.891315	0.896715	0.904451	0.914158	0.924559	0.934016	0.941233	0.945637	0.947190	0.945999	0.942088	0.935717	0.927863	0.920326	0.915191	0.913971	0.917036	0.923726	0.932893	0.943428	0.954528	0.965767	0.976990	0.988350	1.000266	1.013315	1.028029	1.044659	1.063084	1.082943	1.103879	1.125667	1.148155	1.171088	1.193992	1.216181	1.236850	1.255187	1.270502	1.282337	1.290550	1.295328	1.297132	1.296595	1.294411	1.291233	1.287614	1.283978	1.280628	1.277772	1.275566	1.274136	1.273605	1.274085	1.275670	1.278419	1.282330	1.287334	1.293237	1.299714	1.306320	1.312582	1.318071	1.322473	1.325579	1.327250	1.327368	1.325800	1.322386	1.316933	1.309222	1.299012	1.286072	1.270211	1.251331	1.229478	1.204888	1.178015	1.149525	1.120264	1.091194	1.063304	1.037517	1.014608	0.995138	0.979425	0.967543	0.959354	0.954564	0.952773	0.953538	0.956413	0.960977	0.966851	0.973701	0.981232	0.989182	0.997315	1.005419	1.013297	1.020770	1.027679	1.033877	1.039244	1.043680	1.047111	1.049489	1.050789	1.051016	1.050197	1.048384	1.045652	1.042094	1.037823	1.032963	1.027650	1.022025	1.016234	1.010420	1.004725	0.999280	0.994206	0.989613	0.985590	0.982213	0.979536	0.977594	0.976402	0.975953	0.976223	0.977168	0.978730	0.980832	0.983391	0.986310	0.989488	0.992819	0.996197	0.999519	1.002686	1.005606	1.008198	1.010393	1.012133	1.013378	1.014100	1.014289	1.013948	1.013099	1.011772	1.010016	1.007887	1.005451	1.002783	0.999960	0.997065	0.994179	0.991382	0.988750	0.986352	0.984251	0.982499	0.981139	0.980200	0.979703	0.979653	0.980045	0.980863	0.982078	0.983653	0.985543	0.987696	0.990052	0.992552	0.995133	0.997734	1.000296	1.002765	1.005094	1.007243	1.009184	1.010896	1.012369	1.013602	1.014601	1.015376	1.015949
0.000012	0.000026	0.000053	0.000110	0.000217	0.000554	0.001048	0.001898	0.003297	0.005520	0.008940	0.014075	0.021643	0.032597	0.048134	0.069551	0.097930	0.133705	0.176341	0.224277	0.275130	0.325904	0.373050	0.412493	0.439926	0.451570	0.445231	0.421197	0.382405	0.333696	0.280499	0.227543	0.178217	0.134580	0.097774	0.068420	0.046787	0.032796	0.026121	0.026364	0.033188	0.046324	0.065580	0.090862	0.122371	0.160543	0.205754	0.258233	0.317244	0.381405	0.448636	0.516434	0.582195	0.643514	0.698395	0.745364	0.783570	0.812889	0.833994	0.848290	0.857673	0.864230	0.869963	0.876590	0.885316	0.896552	0.909720	0.923393	0.935852	0.945775	0.952598	0.956320	0.957115	0.955097	0.950594	0.944585	0.938795	0.935198	0.935217	0.939196	0.946515	0.956094	0.966888	0.978141	0.989454	1.000680	1.011970	1.023720	1.036481	1.050757	1.066788	1.084467	1.103455	1.123416	1.144135	1.165464	1.187157	1.208768	1.229651	1.249051	1.266210	1.280484	1.291446	1.298966	1.303219	1.304634	1.303799	1.301349	1.297878	1.293882	1.289735	1.285700	1.281965	1.278680	1.275990	1.274046	1.273005	1.273009	1.274160	1.276494	1.279962	1.284386	1.289449	1.294715	1.299716	1.304028	1.307333	1.309423	1.310159	1.309422	1.307089	1.303013	1.297020	1.288912	1.278478	1.265514	1.249859	1.231438	1.210313	1.186718	1.161086	1.134042	1.106373	1.078967	1.052735	1.028529	1.007061	0.988854	0.974203	0.963183	0.955671	0.951395	0.949987	0.951033	0.954113	0.958831	0.964829	0.971787	0.979423	0.987486	0.995748	1.004001	1.012056	1.019736	1.026886	1.033360	1.039037	1.043819	1.047629	1.050414	1.052147	1.052824	1.052469	1.051124	1.048858	1.045755	1.041917	1.037461	1.032512	1.027206	1.021677	1.016065	1.010502	1.005117	1.000026	0.995336	0.991137	0.987505	0.984496	0.982149	0.980485	0.979503	0.979186	0.979502	0.980399	0.981815	0.983675	0.985894	0.988383	0.991047	0.993791	0.996521	0.999148	1.001588	1.003767	1.005622	1.007100	1.008161	1.008780	1.008947	1.008663	1.007944	1.006820	1.005331	1.003527	1.001468	0.999217	0.996846	0.994427	0.992032	0.989731	0.987592	0.985676	0.984037	0.982721	0.981764	0.981191	0.981018	0.981247	0.981872	0.982874	0.984226	0.985892	0.987828	0.989985	0.992307	0.994739	0.997223	0.999702	1.002121	1.004433	1.006593	1.008569	1.010334	1.011874	1.013182	1.014260	1.015116	1.015765	1.016229
0.000015	0.000030	0.000062	0.000126	0.000250	0.000606	0.001135	0.002035	0.003497	0.005781	0.009232	0.014318	0.021683	0.032180	0.046895	0.067015	0.093547	0.126918	0.166671	0.211399	0.258925	0.306485	0.350770	0.387956	0.413978	0.425245	0.419639	0.397362	0.361114	0.315400	0.265313	0.215327	0.168679	0.127364	0.092503	0.064705	0.044225	0.030978	0.024646	0.024840	0.031242	0.043612	0.061794	0.085748	0.115721	0.152195	0.195599	0.246214	0.303391	0.365833	0.431530	0.498013	0.562670	0.623058	0.677132	0.723395	0.761016	0.789949	0.810990	0.825678	0.836042	0.844252	0.852318	0.861866	0.873916	0.888653	0.905283	0.922227	0.937688	0.950318	0.959559	0.965449	0.968231	0.968106	0.965472	0.961306	0.957264	0.955205	0.956462	0.961356	0.969305	0.979296	0.990348	1.001755	1.013140	1.024370	1.035589	1.047175	1.059647	1.073484	1.088917	1.105849	1.123967	1.142953	1.162603	1.182772	1.203226	1.223544	1.243121	1.261253	1.277234	1.290466	1.300555	1.307381	1.311109	1.312137	1.311003	1.308287	1.304524	1.300151	1.295492	1.290773	1.286158	1.281795	1.277843	1.274486	1.271925	1.270348	1.269902	1.270657	1.272590	1.275535	1.279184	1.283110	1.286850	1.289984	1.292193	1.293268	1.293067	1.291476	1.288378	1.283640	1.277106	1.268602	1.257943	1.244956	1.229507	1.211546	1.191148	1.168548	1.144157	1.118560	1.092483	1.066741	1.042167	1.019540	0.999515	0.982569	0.968981	0.958823	0.951988	0.948227	0.947202	0.948527	0.951812	0.956685	0.962806	0.969872	0.977614	0.985790	0.994180	1.002583	1.010814	1.018702	1.026093	1.032842	1.038831	1.043959	1.048147	1.051339	1.053504	1.054633	1.054741	1.053865	1.052064	1.049415	1.046011	1.041958	1.037375	1.032386	1.027121	1.021710	1.016280	1.010954	1.005846	1.001060	0.996685	0.992797	0.989456	0.986704	0.984567	0.983052	0.982150	0.981835	0.982069	0.982797	0.983958	0.985478	0.987277	0.989274	0.991384	0.993522	0.995609	0.997570	0.999337	1.000852	1.002066	1.002944	1.003460	1.003604	1.003377	1.002790	1.001868	1.000646	0.999168	0.997484	0.995652	0.993733	0.991789	0.989884	0.988080	0.986434	0.984999	0.983823	0.982943	0.982389	0.982183	0.982333	0.982842	0.983699	0.984885	0.986374	0.988131	0.990113	0.992274	0.994563	0.996927	0.999313	1.001669	1.003946	1.006100	1.008092	1.009894	1.011485	1.012853	1.013995	1.014918	1.015632	1.016155	1.016509
0.000017	0.000034	0.000070	0.000143	0.000282	0.000657	0.001222	0.002173	0.003697	0.006042	0.009524	0.014561	0.021723	0.031764	0.045656	0.064479	0.089164	0.120132	0.157001	0.198521	0.242721	0.287066	0.328490	0.363420	0.388030	0.398920	0.394046	0.373528	0.339823	0.297104	0.250128	0.203111	0.159140	0.120148	0.087232	0.060989	0.041662	0.029161	0.023170	0.023315	0.029296	0.040899	0.058008	0.080634	0.109072	0.143847	0.185444	0.234194	0.289538	0.350262	0.414424	0.479591	0.543145	0.602603	0.655870	0.701425	0.738462	0.767010	0.787985	0.803066	0.814411	0.824274	0.834673	0.847141	0.862516	0.880753	0.900845	0.921061	0.939524	0.954860	0.966520	0.974579	0.979347	0.981116	0.980349	0.978028	0.975733	0.975212	0.977707	0.983516	0.992095	1.002497	1.013809	1.025369	1.036827	1.048061	1.059209	1.070629	1.082812	1.096211	1.111047	1.127232	1.144479	1.162490	1.181071	1.200081	1.219296	1.238320	1.256591	1.273454	1.288258	1.300448	1.309664	1.315797	1.319000	1.319640	1.318207	1.315226	1.311170	1.306419	1.301248	1.295845	1.290351	1.284910	1.279696	1.274927	1.270845	1.267686	1.265644	1.264821	1.265218	1.266684	1.268920	1.271506	1.273985	1.275940	1.277054	1.277113	1.275976	1.273530	1.269667	1.264267	1.257192	1.248292	1.237408	1.224397	1.209154	1.191653	1.171984	1.150378	1.127228	1.103077	1.078592	1.054514	1.031599	1.010552	0.991968	0.976285	0.963759	0.954463	0.948304	0.945058	0.944416	0.946021	0.949512	0.954539	0.960784	0.967958	0.975805	0.984094	0.992612	1.001165	1.009573	1.017668	1.025299	1.032325	1.038625	1.044098	1.048664	1.052264	1.054861	1.056441	1.057013	1.056606	1.055271	1.053075	1.050104	1.046455	1.042237	1.037566	1.032564	1.027354	1.022057	1.016791	1.011666	1.006783	1.002232	0.998089	0.994416	0.991259	0.988650	0.986601	0.985113	0.984168	0.983738	0.983780	0.984241	0.985061	0.986172	0.987502	0.988977	0.990524	0.992071	0.993552	0.994907	0.996081	0.997033	0.997727	0.998141	0.998262	0.998091	0.997635	0.996916	0.995961	0.994808	0.993501	0.992087	0.990619	0.989151	0.987737	0.986429	0.985276	0.984323	0.983609	0.983165	0.983015	0.983174	0.983649	0.984436	0.985525	0.986897	0.988523	0.990370	0.992398	0.994563	0.996818	0.999114	1.001403	1.003637	1.005771	1.007767	1.009592	1.011220	1.012635	1.013831	1.014808	1.015575	1.016148	1.016544	1.016789
0.000019	0.000038	0.000079	0.000160	0.000314	0.000708	0.001309	0.002310	0.003897	0.006303	0.009816	0.014804	0.021763	0.031347	0.044417	0.061942	0.084781	0.113345	0.147331	0.185643	0.226517	0.267648	0.306211	0.338883	0.362082	0.372594	0.368453	0.349694	0.318532	0.278808	0.234942	0.190895	0.149602	0.112932	0.081961	0.057273	0.039099	0.027343	0.021694	0.021791	0.027350	0.038186	0.054223	0.075520	0.102423	0.135500	0.175289	0.222175	0.275685	0.334691	0.397319	0.461170	0.523621	0.582147	0.634607	0.679455	0.715907	0.744071	0.764980	0.780454	0.792780	0.804296	0.817028	0.832416	0.851117	0.872854	0.896408	0.919895	0.941359	0.959403	0.973482	0.983708	0.990463	0.994125	0.995226	0.994750	0.994202	0.995219	0.998952	1.005676	1.014884	1.025698	1.037269	1.048982	1.060513	1.071751	1.082828	1.094083	1.105978	1.118939	1.133176	1.148615	1.164991	1.182027	1.199539	1.217389	1.235365	1.253095	1.270061	1.285656	1.299281	1.310430	1.318773	1.324212	1.326891	1.327142	1.325411	1.322164	1.317815	1.312688	1.307005	1.300917	1.294544	1.288024	1.281550	1.275368	1.269765	1.265025	1.261385	1.258984	1.257846	1.257832	1.258655	1.259901	1.261119	1.261896	1.261914	1.260958	1.258884	1.255584	1.250956	1.244894	1.237278	1.227982	1.216874	1.203839	1.188802	1.171761	1.152819	1.132208	1.110299	1.087594	1.064701	1.042288	1.021031	1.001564	0.984421	0.970000	0.958537	0.950103	0.944621	0.941890	0.941630	0.943516	0.947212	0.952394	0.958762	0.966044	0.973996	0.982398	0.991044	0.999747	1.008332	1.016634	1.024506	1.031807	1.038418	1.044238	1.049182	1.053189	1.056218	1.058249	1.059285	1.059347	1.058477	1.056736	1.054198	1.050953	1.047100	1.042747	1.038008	1.032999	1.027835	1.022628	1.017486	1.012507	1.007779	1.003381	0.999376	0.995815	0.992732	0.990151	0.988076	0.986502	0.985408	0.984762	0.984525	0.984645	0.985067	0.985730	0.986570	0.987525	0.988533	0.989534	0.990476	0.991311	0.991999	0.992510	0.992821	0.992920	0.992805	0.992481	0.991964	0.991276	0.990449	0.989517	0.988522	0.987505	0.986513	0.985589	0.984777	0.984118	0.983647	0.983395	0.983387	0.983640	0.984165	0.984964	0.986030	0.987352	0.988908	0.990671	0.992608	0.994683	0.996852	0.999074	1.001302	1.003493	1.005604	1.007596	1.009434	1.011091	1.012545	1.013786	1.014809	1.015621	1.016233	1.016663	1.016933	1.017069
0.000021	0.000043	0.000087	0.000177	0.000347	0.000759	0.001396	0.002448	0.004097	0.006564	0.010108	0.015048	0.021803	0.030931	0.043178	0.059406	0.080398	0.106559	0.137661	0.172766	0.210313	0.248229	0.283931	0.314346	0.336134	0.346269	0.342861	0.325859	0.297242	0.260512	0.219757	0.178679	0.140063	0.105716	0.076690	0.053558	0.036537	0.025526	0.020218	0.020266	0.025404	0.035473	0.050437	0.070407	0.095773	0.127152	0.165134	0.210156	0.261832	0.319119	0.380213	0.442749	0.504096	0.561691	0.613344	0.657486	0.693353	0.721132	0.741975	0.757842	0.771148	0.784318	0.799383	0.817691	0.839717	0.864955	0.891970	0.918728	0.943195	0.963945	0.980443	0.992838	1.001579	1.007135	1.010103	1.011471	1.012671	1.015225	1.020198	1.027837	1.037674	1.048900	1.060729	1.072596	1.084200	1.095441	1.106448	1.117538	1.129144	1.141666	1.155305	1.169998	1.185503	1.201565	1.218007	1.234698	1.251434	1.267871	1.283531	1.297857	1.310305	1.320413	1.327882	1.332628	1.334782	1.334645	1.332615	1.329102	1.324461	1.318956	1.312762	1.305990	1.298736	1.291139	1.283403	1.275808	1.268684	1.262364	1.257127	1.253148	1.250473	1.248981	1.248390	1.248296	1.248254	1.247852	1.246775	1.244803	1.241793	1.237638	1.232245	1.225521	1.217365	1.207672	1.196339	1.183281	1.168450	1.151869	1.133654	1.114038	1.093370	1.072112	1.050810	1.030061	1.010463	0.992576	0.976875	0.963715	0.953315	0.945744	0.940937	0.938721	0.938844	0.941010	0.944912	0.950248	0.956739	0.964130	0.972188	0.980702	0.989476	0.998329	1.007091	1.015600	1.023713	1.031290	1.038212	1.044377	1.049700	1.054114	1.057575	1.060058	1.061557	1.062088	1.061684	1.060396	1.058292	1.055450	1.051962	1.047927	1.043452	1.038643	1.033612	1.028465	1.023306	1.018230	1.013327	1.008673	1.004336	1.000370	0.996815	0.993700	0.991039	0.988835	0.987077	0.985745	0.984808	0.984229	0.983961	0.983957	0.984163	0.984527	0.984995	0.985516	0.986046	0.986540	0.986966	0.987293	0.987501	0.987578	0.987519	0.987326	0.987011	0.986591	0.986090	0.985534	0.984956	0.984392	0.983875	0.983442	0.983126	0.982960	0.982970	0.983181	0.983609	0.984266	0.985156	0.986279	0.987625	0.989179	0.990919	0.992819	0.994847	0.996967	0.999141	1.001329	1.003489	1.005583	1.007572	1.009421	1.011102	1.012590	1.013871	1.014936	1.015788	1.016434	1.016891	1.017179	1.017323	1.017349
0.000023	0.000047	0.000096	0.000193	0.000379	0.000810	0.001483	0.002585	0.004297	0.006825	0.010400	0.015291	0.021843	0.030515	0.041940	0.056870	0.076015	0.099772	0.127991	0.159888	0.194109	0.228810	0.261651	0.289810	0.310186	0.319944	0.317268	0.302025	0.275951	0.242216	0.204572	0.166463	0.130525	0.098499	0.071419	0.049842	0.033974	0.023708	0.018742	0.018742	0.023459	0.032760	0.046651	0.065293	0.089124	0.118805	0.154979	0.198136	0.247979	0.303548	0.363107	0.424328	0.484572	0.541235	0.592082	0.635516	0.670799	0.698193	0.718970	0.735230	0.749517	0.764340	0.781738	0.802966	0.828317	0.857055	0.887533	0.917562	0.945031	0.968488	0.987404	1.001967	1.012695	1.020144	1.024980	1.028193	1.031140	1.035232	1.041443	1.049997	1.060463	1.072101	1.084189	1.096209	1.107887	1.119132	1.130067	1.140992	1.152310	1.164393	1.177434	1.191380	1.206014	1.221102	1.236475	1.252006	1.267503	1.282647	1.297001	1.310059	1.321328	1.330395	1.336991	1.341044	1.342672	1.342148	1.339820	1.336040	1.331106	1.325225	1.318519	1.311062	1.302929	1.294254	1.285256	1.276249	1.267604	1.259703	1.252868	1.247311	1.243101	1.240130	1.238126	1.236691	1.235388	1.233809	1.231635	1.228648	1.224702	1.219692	1.213534	1.206147	1.197451	1.187362	1.175805	1.162722	1.148097	1.131976	1.114489	1.095867	1.076441	1.056629	1.036920	1.017834	0.999895	0.983588	0.969328	0.957431	0.948093	0.941384	0.937254	0.935553	0.936058	0.938505	0.942612	0.948102	0.954717	0.962215	0.970379	0.979006	0.987908	0.996911	1.005849	1.014566	1.022920	1.030772	1.038006	1.044517	1.050218	1.055040	1.058933	1.061866	1.063829	1.064828	1.064890	1.064057	1.062385	1.059947	1.056824	1.053108	1.048895	1.044288	1.039390	1.034302	1.029126	1.023954	1.018874	1.013965	1.009296	1.004925	1.000898	0.997249	0.994002	0.991168	0.988746	0.986727	0.985092	0.983812	0.982856	0.982185	0.981757	0.981528	0.981456	0.981498	0.981615	0.981770	0.981932	0.982076	0.982181	0.982236	0.982233	0.982172	0.982059	0.981907	0.981730	0.981551	0.981391	0.981278	0.981237	0.981294	0.981475	0.981802	0.982294	0.982967	0.983831	0.984891	0.986148	0.987594	0.989219	0.991005	0.992930	0.994967	0.997086	0.999252	1.001430	1.003584	1.005677	1.007673	1.009539	1.011246	1.012769	1.014089	1.015196	1.016087	1.016766	1.017247	1.017548	1.017695	1.017712	1.017630
0.000026	0.000051	0.000104	0.000210	0.000412	0.000861	0.001570	0.002723	0.004497	0.007086	0.010693	0.015534	0.021883	0.030098	0.040701	0.054334	0.071632	0.092986	0.118321	0.147010	0.177905	0.209391	0.239372	0.265273	0.284238	0.293619	0.291675	0.278191	0.254660	0.223921	0.189386	0.154247	0.120986	0.091283	0.066147	0.046126	0.031412	0.021890	0.017267	0.017217	0.021513	0.030047	0.042865	0.060179	0.082474	0.110457	0.144824	0.186117	0.234126	0.287976	0.346001	0.405907	0.465047	0.520779	0.570819	0.613546	0.648245	0.675253	0.695965	0.712618	0.727886	0.744363	0.764093	0.788241	0.816917	0.849156	0.883095	0.916396	0.946867	0.973030	0.994366	1.011097	1.023810	1.033153	1.039857	1.044914	1.049608	1.055239	1.062688	1.072157	1.083253	1.095302	1.107649	1.119823	1.131573	1.142822	1.153687	1.164446	1.175475	1.187121	1.199563	1.212763	1.226526	1.240639	1.254943	1.269315	1.283572	1.297423	1.310470	1.322260	1.332352	1.340377	1.346100	1.349459	1.350563	1.349650	1.347024	1.342979	1.337752	1.331493	1.324276	1.316134	1.307122	1.297368	1.287110	1.276689	1.266524	1.257042	1.248610	1.241475	1.235729	1.231278	1.227861	1.225087	1.222522	1.219765	1.216496	1.212493	1.207610	1.201746	1.194823	1.186774	1.177537	1.167052	1.155270	1.142164	1.127745	1.112084	1.095325	1.077697	1.059512	1.041147	1.023029	1.005608	0.989327	0.974600	0.961781	0.951146	0.942871	0.937024	0.933570	0.932384	0.933272	0.935999	0.940311	0.945957	0.952695	0.960301	0.968570	0.977310	0.986340	0.995493	1.004608	1.013533	1.022126	1.030255	1.037799	1.044656	1.050735	1.055965	1.060290	1.063675	1.066101	1.067569	1.068097	1.067717	1.066479	1.064444	1.061687	1.058288	1.054339	1.049933	1.045167	1.040139	1.034945	1.029677	1.024421	1.019257	1.014256	1.009480	1.004980	1.000799	0.996966	0.993501	0.990416	0.987710	0.985375	0.983396	0.981751	0.980412	0.979350	0.978530	0.977918	0.977481	0.977185	0.977000	0.976899	0.976859	0.976862	0.976894	0.976947	0.977017	0.977107	0.977222	0.977371	0.977567	0.977826	0.978164	0.978599	0.979147	0.979824	0.980644	0.981618	0.982753	0.984053	0.985517	0.987139	0.988910	0.990814	0.992832	0.994942	0.997116	0.999325	1.001537	1.003720	1.005840	1.007864	1.009763	1.011507	1.013071	1.014436	1.015589	1.016522	1.017237	1.017744	1.018060	1.018206	1.018210	1.018101	1.017910
0.000028	0.000055	0.000113	0.000227	0.000444	0.000913	0.001657	0.002860	0.004697	0.007347	0.010985	0.015777	0.021923	0.029682	0.039462	0.051797	0.067249	0.086199	0.108651	0.134132	0.161701	0.189973	0.217092	0.240736	0.258290	0.267293	0.266083	0.254356	0.233369	0.205625	0.174201	0.142031	0.111448	0.084067	0.060876	0.042411	0.028849	0.020073	0.015791	0.015693	0.019567	0.027335	0.039079	0.055065	0.075825	0.102110	0.134669	0.174098	0.220273	0.272405	0.328896	0.387485	0.445522	0.500324	0.549557	0.591577	0.625690	0.652314	0.672960	0.690006	0.706255	0.724385	0.746448	0.773516	0.805518	0.841257	0.878657	0.915230	0.948703	0.977573	1.001327	1.020226	1.034926	1.046163	1.054734	1.061636	1.068077	1.075246	1.083933	1.094317	1.106042	1.118504	1.131110	1.143437	1.155260	1.166512	1.177306	1.187901	1.198641	1.209848	1.221693	1.234146	1.247038	1.260176	1.273411	1.286623	1.299642	1.312199	1.323940	1.334462	1.343375	1.350359	1.355209	1.357875	1.358454	1.357153	1.354228	1.349917	1.344398	1.337762	1.330032	1.321207	1.311315	1.300483	1.288963	1.277130	1.265444	1.254380	1.244351	1.235638	1.228357	1.222427	1.217596	1.213482	1.209657	1.205721	1.201356	1.196338	1.190519	1.183799	1.176112	1.167401	1.157624	1.146742	1.134735	1.121606	1.107393	1.092191	1.076160	1.059527	1.042582	1.025664	1.009138	0.993381	0.978759	0.965612	0.954235	0.944862	0.937649	0.932664	0.929887	0.929216	0.930486	0.933493	0.938011	0.943811	0.950672	0.958387	0.966761	0.975614	0.984772	0.994075	1.003367	1.012499	1.021333	1.029737	1.037593	1.044796	1.051253	1.056890	1.061647	1.065483	1.068373	1.070310	1.071303	1.071377	1.070573	1.068942	1.066549	1.063469	1.059782	1.055577	1.050944	1.045976	1.040765	1.035401	1.029969	1.024549	1.019216	1.014035	1.009063	1.004348	0.999929	0.995835	0.992085	0.988692	0.985659	0.982980	0.980646	0.978640	0.976943	0.975531	0.974380	0.973463	0.972754	0.972229	0.971865	0.971642	0.971542	0.971552	0.971661	0.971863	0.972155	0.972537	0.973011	0.973584	0.974261	0.975050	0.975961	0.976999	0.978173	0.979486	0.980941	0.982539	0.984275	0.986142	0.988130	0.990225	0.992408	0.994659	0.996953	0.999264	1.001563	1.003822	1.006009	1.008095	1.010052	1.011853	1.013474	1.014896	1.016103	1.017088	1.017847	1.018388	1.018723	1.018873	1.018864	1.018726	1.018491	1.018190
0.000030	0.000060	0.000121	0.000244	0.000477	0.000964	0.001744	0.002998	0.004897	0.007608	0.011277	0.016020	0.021963	0.029266	0.038223	0.049261	0.062867	0.079413	0.098982	0.121255	0.145497	0.170554	0.194812	0.216200	0.232342	0.240968	0.240490	0.230522	0.212078	0.187329	0.159016	0.129815	0.101909	0.076851	0.055605	0.038695	0.026287	0.018255	0.014315	0.014169	0.017621	0.024622	0.035294	0.049951	0.069175	0.093762	0.124514	0.162078	0.206420	0.256834	0.311790	0.369064	0.425998	0.479868	0.528294	0.569607	0.603136	0.629375	0.649955	0.667395	0.684624	0.704407	0.728803	0.758792	0.794118	0.833358	0.874220	0.914064	0.950538	0.982115	1.008288	1.029356	1.046042	1.059172	1.069612	1.078358	1.086546	1.095253	1.105179	1.116477	1.128832	1.141705	1.154570	1.167050	1.178947	1.190203	1.200926	1.211355	1.221807	1.232576	1.243822	1.255529	1.267550	1.279713	1.291879	1.303932	1.315711	1.326975	1.337410	1.346663	1.354399	1.360341	1.364318	1.366290	1.366345	1.364656	1.361432	1.356855	1.351043	1.344030	1.335789	1.326279	1.315508	1.303598	1.290816	1.277570	1.264364	1.251719	1.240093	1.229802	1.220985	1.213576	1.207332	1.201877	1.196791	1.191677	1.186216	1.180183	1.173427	1.165853	1.157401	1.148028	1.137710	1.126432	1.114201	1.101047	1.087041	1.072299	1.056995	1.041357	1.025653	1.010181	0.995247	0.981154	0.968191	0.956624	0.946688	0.938577	0.932427	0.928304	0.926203	0.926047	0.927700	0.930988	0.935711	0.941665	0.948650	0.956473	0.964952	0.973918	0.983204	0.992657	1.002126	1.011465	1.020540	1.029220	1.037387	1.044935	1.051771	1.057815	1.063004	1.067291	1.070645	1.073051	1.074509	1.075038	1.074666	1.073439	1.071412	1.068649	1.065226	1.061222	1.056722	1.051814	1.046585	1.041124	1.035516	1.029841	1.024176	1.018590	1.013145	1.007897	1.002892	0.998168	0.993755	0.989675	0.985942	0.982564	0.979540	0.976868	0.974536	0.972533	0.970842	0.969445	0.968324	0.967459	0.966832	0.966425	0.966222	0.966210	0.966375	0.966709	0.967203	0.967852	0.968652	0.969600	0.970696	0.971937	0.973323	0.974852	0.976521	0.978328	0.980265	0.982325	0.984497	0.986768	0.989122	0.991540	0.994003	0.996486	0.998964	1.001412	1.003802	1.006106	1.008298	1.010351	1.012239	1.013943	1.015441	1.016721	1.017771	1.018587	1.019173	1.019538	1.019701	1.019685	1.019521	1.019241	1.018880	1.018470
